xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.294705        0.20530        4.490        0.205311        0.221726        4.490        4.490        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.92        0.45        1.00        2.034        0.423      448.00      -53.42      449.00        0.67         1        2.52        2.70        3.13        0.00        0.00        0.97        0.8102        2.59        2.10        3.2        0.0        0.000        0.00        0.00        1.63        0.28        0.3        0.83        2.42       -1.30        1.06
0.294705        0.19990        3.367        0.191850        0.225568        3.367        3.367        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.74        0.45        1.00        1.505        0.286      335.70     -158.26      336.70        0.89         1        2.50        2.70        3.57        0.00        0.00        0.98        0.7090        2.62        2.18        3.2        0.0        0.000        0.00        0.00        1.64        0.47        0.5        0.88        1.64       -1.14        1.04
0.294705        0.19960        3.592        0.195841        0.223375        3.592        3.592        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.99        0.45        1.00        1.605        0.309      358.20     -111.71      359.20        0.84         1        2.49        2.70        3.45        0.00        0.00        0.98        0.7354        2.62        2.17        3.2        0.0        0.000        0.00        0.00        1.64        0.42        0.4        0.87        1.82       -1.18        1.04
0.294705        2.69640        2.245        2.560935        2.741594        2.245        2.245        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.66        1.64        0.97        3.686        2.441      223.50     -116.88      224.50        1.34         0        1.28        2.01        2.07        0.00        0.00        0.96        0.2286        2.60        2.07        3.1        0.0        0.000        0.00        0.00        1.65        0.37        0.4        0.81        1.96       -0.36        1.01
0.232995        0.17890        2.469        0.178873        0.188518        2.469        2.469        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.90        0.42        1.00        1.044        0.190      245.90      458.86      246.90        1.22         1        2.49        2.70        4.21        0.00        0.00        0.99        0.4642        3.08        3.10        4.1        0.0        0.000        0.00        0.00        1.44        0.82        0.8        0.93        1.04       -0.96        1.03
0.232995        0.16180        2.245        0.153195        0.171247        2.245        2.245        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.77        0.40        1.00        0.903        0.162      223.50      373.18      224.50        1.34         1        2.46        2.67        4.68        0.00        0.00        0.99        0.4407        3.08        3.11        4.0        0.0        0.000        0.00        0.00        1.24        0.51        0.5        0.93        0.93       -0.91        1.02
0.232995        0.16410        4.714        0.146403        0.177079        4.714        4.714        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        5.78        0.41        1.00        1.910        0.393      470.40      -35.21      471.40        0.64         1        2.40        2.59        2.98        0.00        0.00        0.97        0.6981        3.02        2.92        4.0        0.0        0.000        0.00        0.00        1.76        0.32        0.3        0.84        2.84       -1.40        1.07
0.232995        0.16710        4.714        0.167093        0.193294        4.714        4.714        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        5.73        0.41        1.00        1.927        0.398      470.40      -35.67      471.40        0.64         1        2.41        2.60        2.97        0.00        0.00        0.97        0.6947        3.02        2.92        4.0        0.0        0.000        0.00        0.00        1.76        0.32        0.3        0.84        2.81       -1.40        1.07
0.232995        0.17800        4.939        0.177987        0.186237        4.939        4.939        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        5.81        0.42        1.00        2.084        0.446      492.90      -32.93      493.90        0.61         1        2.47        2.64        2.97        0.00        0.00        0.97        0.6985        3.01        2.91        4.1        0.0        0.000        0.00        0.00        1.76        0.30        0.3        0.83        2.84       -1.41        1.07
0.232995        0.18850        4.265        0.173913        0.194406        4.265        4.265        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.88        0.43        1.00        1.852        0.371      425.50      -46.56      426.50        0.71         1        2.47        2.66        3.18        0.00        0.00        0.97        0.6439        3.03        2.96        4.0        0.0        0.000        0.00        0.00        1.76        0.38        0.4        0.86        2.36       -1.31        1.06
0.232995        0.18110        4.490        0.181050        0.186388        4.490        4.490        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        5.24        0.43        1.00        1.910        0.389      448.00      -40.88      449.00        0.67         1        2.45        2.64        3.07        0.00        0.00        0.97        0.6657        3.03        2.94        4.0        0.0        0.000        0.00        0.00        1.76        0.35        0.3        0.85        2.56       -1.35        1.06
