xi              mu             p            mu_min         mu_max         p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t    ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*       kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.406891        0.01220        2.300        0.01062        0.01219        2.300        2.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        9.73        0.11        0.98        0.254        0.034       22.00        1.90       23.00        1.36         3        2.96        3.10        3.60        0.00        0.00        0.870        2.2683        1.61        2.83        1.1        0.0        0.000        0.00        0.00        1.36        0.57        0.6        0.09        2.14       -1.29        1.66
0.406891        0.00450        2.800        0.00436        0.00472        2.800        2.800        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       19.67        0.07        0.98        0.189        0.030       27.00        1.71       28.00        1.11         4        2.91        3.11        3.17        0.00        0.00        0.851        4.4085        1.47        1.85        1.0        0.0        0.000        0.00        0.00        1.31        0.45        0.4       -0.02        5.23       -2.12        2.56
0.406891        0.00450        2.700        0.00396        0.00447        2.700        2.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       19.09        0.07        0.98        0.180        0.029       26.00        2.08       27.00        1.15         4        2.92        3.12        3.22        0.00        0.00        0.856        4.3826        1.52        1.91        1.0        0.0        0.000        0.00        0.00        1.33        0.46        0.5        0.02        4.88       -2.27        2.46
0.406891        0.00450        2.500        0.00400        0.00468        2.500        2.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       17.65        0.07        0.98        0.167        0.028       24.00        2.69       25.00        1.25         4        2.97        3.15        3.27        0.00        0.00        0.866        4.2277        1.62        2.03        1.3        0.0        0.000        0.00        0.00        1.36        0.50        0.5        0.10        4.18       -2.67        2.28
0.406891        0.00440        2.800        0.00395        0.00442        2.800        2.800        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       19.93        0.07        0.98        0.186        0.030       27.00        2.10       28.00        1.11         4        2.89        3.11        3.20        0.00        0.00        0.851        4.4741        1.47        1.82        0.9        0.0        0.000        0.00        0.00        1.31        0.44        0.4       -0.02        5.32       -2.04        2.58
0.406891        0.00440        2.400        0.00398        0.00438        2.400        2.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       17.06        0.07        0.98        0.159        0.027       23.00        3.12       24.00        1.30         4        2.98        3.15        3.34        0.00        0.00        0.871        4.1722        1.65        2.07        1.4        0.0        0.000        0.00        0.00        1.37        0.51        0.5        0.14        3.86       -2.74        2.19
0.406891        0.00440        2.300        0.00412        0.00443        2.300        2.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       16.35        0.07        0.98        0.152        0.026       22.00        3.02       23.00        1.36         4        3.00        3.16        3.34        0.00        0.00        0.875        4.0763        1.69        2.12        1.5        0.0        0.000        0.00        0.00        1.39        0.53        0.5        0.17        3.58       -2.87        2.11
0.406891        0.00430        2.200        0.00403        0.00436        2.200        2.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       15.70        0.07        0.98        0.144        0.025       21.00        2.86       22.00        1.43         4        3.01        3.17        3.38        0.00        0.00        0.880        3.9886        1.72        2.15        1.6        0.0        0.000        0.00        0.00        1.40        0.54        0.5        0.21        3.31       -2.95        2.03
0.406891        0.00200        2.300        0.00196        0.00219        2.300        2.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       24.02        0.05        0.98        0.104        0.020       22.00        3.48       23.00        1.36         5        2.98        3.17        3.21        0.00        0.00        0.878        6.1540        1.68        1.64        1.6        0.0        0.000        0.00        0.00        1.37        0.48        0.5        0.17        5.53       -4.48        2.70
0.406891        0.00200        2.200        0.00188        0.00206        2.200        2.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       22.99        0.04        0.98        0.099        0.020       21.00        5.59       22.00        1.43         5        3.01        3.19        3.24        0.00        0.00        0.882        6.0011        1.72        1.70        1.7        0.0        0.000        0.00        0.00        1.39        0.50        0.5        0.21        5.04       -4.57        2.56
