xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.022230        2.29750        2.204        2.161977        2.538977        2.204        2.204        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.70        1.52        0.97        3.341        2.306      219.40     -161.77      220.40        1.37         0        1.30        1.60        2.62        0.00        0.00        0.96        0.0130       22.72       40.84       42.6        0.0        0.000        0.00        0.00        4.76        9.16        9.2        0.88        1.33       -0.28        1.01
0.022230        2.08120        2.388        1.923687        2.081320        2.388        2.388        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.80        1.44        0.97        3.445        2.417      237.80     -152.18      238.80        1.26         0        1.25        1.56        2.55        0.00        0.00        0.96        0.0142       22.74       40.85       42.5        0.0        0.000        0.00        0.00        4.86        6.62        6.6        0.88        1.38       -0.31        1.01
0.022230        1.58450        2.939        1.522486        1.805841        2.939        2.939        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.14        1.26        0.98        3.699        2.715      292.90     -132.90      293.90        1.02         0        1.13        1.46        2.20        0.00        0.00        0.96        0.0179       22.78       40.88       42.9        0.0        0.000        0.00        0.00        4.87        4.49        4.5        0.89        1.54       -0.39        1.01
0.022230        0.77550        4.408        0.774333        0.918446        4.408        4.408        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.45        0.88        0.98        3.882        3.221      439.80     -108.53      440.80        0.68         0        0.88        1.24        1.64        0.00        0.00        0.96        0.0325       22.93       41.13       43.4        0.0        0.000        0.00        0.00        4.89        2.77        2.8        0.90        2.00       -0.72        1.01
0.022230        1.44450        3.122        1.230732        1.445345        3.122        3.122        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.26        1.20        0.98        3.752        2.796      311.20     -128.77      312.20        0.96         0        1.09        1.43        2.16        0.00        0.00        0.96        0.0194       22.80       40.91       42.8        0.0        0.000        0.00        0.00        4.87        4.14        4.1        0.89        1.60       -0.43        1.01
0.022230        1.22330        3.490        1.223345        1.432027        3.490        3.490        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.54        1.11        0.98        3.860        2.962      348.00     -122.64      349.00        0.86         0        1.02        1.37        1.95        0.00        0.00        0.96        0.0223       22.83       40.94       43.2        0.0        0.000        0.00        0.00        4.87        3.63        3.6        0.89        1.70       -0.49        1.01
0.022230        1.21210        3.490        1.085775        1.287852        3.490        3.490        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.55        1.10        0.98        3.842        2.951      348.00     -122.02      349.00        0.86         0        1.02        1.37        2.00        0.00        0.00        0.96        0.0225       22.83       40.96       43.0        0.0        0.000        0.00        0.00        4.87        3.61        3.6        0.89        1.71       -0.49        1.01
0.022230        1.11190        3.673        1.095081        1.184816        3.673        3.673        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.70        1.05        0.98        3.873        3.019      366.30     -118.95      367.30        0.82         0        0.99        1.34        1.92        0.00        0.00        0.96        0.0242       22.85       40.99       43.1        0.0        0.000        0.00        0.00        4.88        3.41        3.4        0.89        1.76       -0.53        1.01
0.022230        1.11110        3.673        0.970066        1.150608        3.673        3.673        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.70        1.05        0.98        3.872        3.018      366.30     -118.90      367.30        0.82         0        0.99        1.34        1.92        0.00        0.00        0.96        0.0242       22.85       40.99       43.1        0.0        0.000        0.00        0.00        4.88        3.40        3.4        0.89        1.76       -0.53        1.01
0.022230        1.03430        3.857        1.034345        1.076733        3.857        3.857        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.85        1.02        0.98        3.923        3.100      384.70     -117.17      385.70        0.78         0        0.96        1.31        1.81        0.00        0.00        0.96        0.0257       22.86       40.99       43.4        0.0        0.000        0.00        0.00        4.88        3.25        3.2        0.90        1.81       -0.56        1.01
0.022230        0.95610        4.041        0.956056        1.077058        4.041        4.041        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.02        0.98        0.98        3.951        3.167      403.10     -115.35      404.10        0.74         0        0.93        1.28        1.74        0.00        0.00        0.96        0.0274       22.88       41.01       43.5        0.0        0.000        0.00        0.00        4.88        3.10        3.1        0.90        1.86       -0.60        1.01
