xi              mu             p            mu_min          mu_max          p_min        p_max         ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.115140        0.05340        4.776        0.051946        0.053351        4.776        4.776         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       10.30        0.23        1.00        1.103        0.521      476.60      -18.68      477.60        0.63         1        2.20        2.42        2.69        0.00        0.00        0.97        0.6805        5.23        7.24        8.4        0.0        0.000        0.00        0.00        2.32        0.45        0.4        0.92        3.47       -2.88        1.08
0.115140        0.04860        4.959        0.047013        0.049924        4.959        4.959         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       11.21        0.22        1.00        1.093        0.522      494.90      -17.26      495.90        0.61         1        2.15        2.37        2.55        0.00        0.00        0.97        0.7177        5.22        7.22        8.4        0.0        0.000        0.00        0.00        2.31        0.41        0.4        0.91        3.80       -3.03        1.08
0.115140        0.03890        5.327        0.038902        0.042669        5.327        5.327         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       13.46        0.20        1.00        1.051        0.512      531.70      -15.17      532.70        0.56         1        2.03        2.26        2.34        0.00        0.00        0.97        0.8101        5.20        7.16        8.4        0.0        0.000        0.00        0.00        2.31        0.34        0.3        0.90        4.58       -3.41        1.09
0.115140        0.03880        5.327        0.035010        0.040291        5.327        5.327         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       13.47        0.20        1.00        1.050        0.512      531.70      -15.14      532.70        0.56         1        2.03        2.25        2.34        0.00        0.00        0.97        0.8105        5.20        7.16        8.4        0.0        0.000        0.00        0.00        2.31        0.34        0.3        0.90        4.58       -3.41        1.09
0.115140        0.03420        5.510        0.033081        0.036575        5.510        5.510         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0       14.86        0.18        1.00        1.019        0.501      550.00      -14.19      551.00        0.55         1        1.97        2.19        2.25        0.00        0.00        0.97        0.8685        5.18        7.12        8.3        0.0        0.000        0.00        0.00        2.31        0.31        0.3        0.89        5.04       -3.64        1.10
0.115140        0.50370        3.673        0.459207        0.503734        3.673        3.673         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.56        0.71        0.99        2.607        2.307      366.30     -184.08      367.30        0.82         0        0.76        1.26        1.56        0.00        0.00        0.97        0.1755        5.26        7.29        8.4        0.0        0.000        0.00        0.00        2.33        0.95        1.0        0.93        1.75       -0.75        1.01
0.115140        0.44570        3.857        0.425264        0.487489        3.857        3.857         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.86        0.67        0.99        2.575        2.327      384.70     -169.34      385.70        0.78         0        0.74        1.24        1.38        0.00        0.00        0.97        0.1960        5.27        7.30        8.5        0.0        0.000        0.00        0.00        2.33        0.88        0.9        0.94        1.84       -0.84        1.01
0.115140        1.70240        1.653        1.550665        1.771413        1.653        1.653         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        0.62        1.30        0.99        2.157        1.520      164.30     1120.41      165.30        1.83         0        1.17        1.61        2.99        0.00        0.00        0.98        0.0521        5.23        7.26        8.2        0.0        0.000        0.00        0.00        1.53        1.31        1.3        0.92        0.91       -0.22        1.01
0.115140        0.50640        3.673        0.493215        0.549465        3.673        3.673         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.55        0.71        0.99        2.614        2.311      366.30     -184.88      367.30        0.82         0        0.76        1.26        1.46        0.00        0.00        0.97        0.1747        5.26        7.29        8.4        0.0        0.000        0.00        0.00        2.33        0.96        1.0        0.93        1.74       -0.75        1.01
0.115140        0.94560        2.755        0.945589        1.012423        2.755        2.755         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        1.39        0.97        0.99        2.679        2.129      274.50     -352.47      275.50        1.09         0        0.89        1.37        1.84        0.00        0.00        0.97        0.0973        5.24        7.25        8.4        0.0        0.000        0.00        0.00        2.32        1.69        1.7        0.92        1.30       -0.41        1.01
0.115140        0.57270        3.490        0.518699        0.614751        3.490        3.490         0.01        1.0        1.0        1.0        0.0        -2.0       -2.0       -2.0       -2.0        2.28        0.76        0.99        2.641        2.285      348.00     -200.52      349.00        0.86         0        0.79        1.28        1.53        0.00        0.00        0.97        0.1561        5.26        7.28        8.4        0.0        0.000        0.00        0.00        2.33        1.04        1.0        0.93        1.65       -0.67        1.01
