xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.010985        6.80080        0.327        6.312698        6.963507        0.327        0.327        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.06        5.22        0.74        1.706        1.278        2.27     -445.77        3.27        3.30         0        2.07        2.55        3.56        0.00        0.00        0.70        0.0062       29.66       39.45       47.1        0.0        0.000        0.00        0.00        3.01        6.33        6.3        0.30        0.93       -0.19        1.14
0.010985        7.95660        0.245        6.842096        7.956635        0.245        0.245        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.04        5.64        0.75        1.382        1.068        1.45       25.98        2.45        5.17         0        2.16        2.60        4.07        0.00        0.00        0.73        0.0051       29.26       40.18       44.2        0.0        0.000        0.00        0.00        2.20        3.66        3.7        0.31        0.77       -0.15        1.11
0.010985        8.13740        0.245        7.891918        8.873932        0.245        0.245        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.04        5.71        0.74        1.398        1.081        1.45       26.01        2.45        5.17         0        2.16        2.60        3.81        0.00        0.00        0.72        0.0051       29.08       39.67       47.9        0.0        0.000        0.00        0.00        2.19        3.63        3.6        0.31        0.82       -0.15        1.13
0.010985        9.11210        0.163        7.670567        9.135022        0.163        0.163        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.02        6.04        0.77        0.984        0.823        0.63        9.31        1.63       11.90         0        2.26        2.71        4.64        0.00        0.00        0.76        0.0041       28.74       41.43       42.0        0.0        0.000        0.00        0.00        1.72        2.23        2.2        0.33        0.59       -0.12        1.08
0.010985        9.24190        0.163        9.099713       10.237449        0.163        0.163        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.02        6.08        0.77        0.991        0.829        0.63        9.34        1.63       11.90         0        2.26        2.71        4.51        0.00        0.00        0.76        0.0041       28.65       41.16       43.9        0.0        0.000        0.00        0.00        1.71        2.22        2.2        0.33        0.62       -0.12        1.09
0.010985        4.41390        0.571        4.284562        4.744454        0.571        0.571        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.16        4.20        0.73        2.399        1.783        4.71      -14.68        5.71        1.59         0        1.89        2.49        2.97        0.00        0.00        0.66        0.0096       30.68       38.52       50.9        0.0        0.000        0.00        0.00        6.79        9.72        9.7        0.29        1.24       -0.30        1.16
0.008685        3.08720        0.816        3.022568        3.436113        0.816        0.816        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.30        3.51        0.74        2.867        2.205        7.16       -9.74        8.16        1.05         0        1.75        2.47        2.67        0.00        0.00        0.63        0.0104       39.62       48.16       66.8        0.0        0.000        0.00        0.00        7.88        8.12        8.1        0.29        1.48       -0.43        1.18
0.008685        1.42570        1.306        1.288739        1.478330        1.306        1.306        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.81        2.39        0.81        3.119        2.705       12.06       -6.91       13.06        0.62         0        1.50        2.15        2.19        0.00        0.00        0.61        0.0189       43.33       50.69       75.3        0.0        0.000        0.00        0.00        8.43        5.93        5.9        0.32        1.95       -0.87        1.20
0.008685        1.64600        1.224        1.612894        1.905528        1.224        1.224        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.69        2.57        0.79        3.141        2.657       11.24       -7.22       12.24        0.67         0        1.54        2.23        2.27        0.00        0.00        0.61        0.0171       42.55       49.98       73.2        0.0        0.000        0.00        0.00        8.31        6.15        6.2        0.32        1.86       -0.77        1.19
0.008685        2.13590        1.061        2.014898        2.403936        1.061        1.061        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.51        2.92        0.77        3.101        2.510        9.61       -7.90       10.61        0.78         0        1.63        2.39        2.43        0.00        0.00        0.62        0.0140       41.23       48.95       69.8        0.0        0.000        0.00        0.00        8.14        6.74        6.7        0.30        1.70       -0.61        1.19
