xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m       Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.090733        0.07490        5.918        0.066084        0.075223        5.918        5.918        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       10.76        0.27        1.00        1.620        0.520      590.80      -16.23      591.80        0.51         1        2.19        2.36        2.54        0.00        0.00        0.97        0.4513        6.24        9.14       10.4        0.0        0.000        0.00        0.00        2.54        0.43        0.4        0.86        4.33       -2.37        1.09
0.090733        0.06750        6.122        0.067518        0.076500        6.122        6.122        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       11.73        0.26        1.00        1.591        0.528      611.20      -15.39      612.20        0.49         1        2.15        2.32        2.45        0.00        0.00        0.97        0.4794        6.23        9.11       10.5        0.0        0.000        0.00        0.00        2.54        0.41        0.4        0.85        4.64       -2.51        1.10
0.090733        0.06430        6.122        0.059284        0.065270        6.122        6.122        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       12.02        0.25        1.00        1.553        0.513      611.20      -15.32      612.20        0.49         1        2.12        2.30        2.44        0.00        0.00        0.97        0.4876        6.22        9.10       10.4        0.0        0.000        0.00        0.00        2.53        0.40        0.4        0.85        4.76       -2.55        1.10
0.090733        0.05420        6.327        0.053097        0.058333        6.327        6.327        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       13.54        0.23        1.00        1.474        0.504      631.70      -14.38      632.70        0.47         1        2.05        2.23        2.33        0.00        0.00        0.97        0.5328        6.20        9.05       10.3        0.0        0.000        0.00        0.00        2.53        0.36        0.4        0.84        5.25       -2.78        1.10
0.090733        0.86390        4.490        0.861073        0.952197        4.490        4.490        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.36        0.93        0.98        4.173        3.363      448.00      -91.46      449.00        0.67         0        0.89        1.36        1.47        0.00        0.00        0.96        0.1487        6.34        9.24       10.6        0.0        0.000        0.00        0.00        2.57        0.79        0.8        0.88        2.37       -0.80        1.01
0.090733        0.04490        6.531        0.041241        0.045404        6.531        6.531        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       15.36        0.21        1.00        1.384        0.492      652.10      -13.65      653.10        0.46         1        1.97        2.16        2.22        0.00        0.00        0.97        0.5902        6.18        9.00       10.3        0.0        0.000        0.00        0.00        2.53        0.33        0.3        0.83        5.83       -3.07        1.11
0.090733        0.85980        4.490        0.766347        0.890956        4.490        4.490        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.37        0.93        0.98        4.163        3.357      448.00      -91.28      449.00        0.67         0        0.89        1.37        1.50        0.00        0.00        0.96        0.1492        6.34        9.24       10.6        0.0        0.000        0.00        0.00        2.57        0.78        0.8        0.88        2.37       -0.80        1.01
0.090733        3.20280        1.837        2.908731        3.270648        1.837        1.837        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.49        1.79        0.97        3.288        2.134      182.70     -127.44      183.70        1.64         0        1.40        1.79        2.48        0.00        0.00        0.96        0.0514        6.28        9.14       10.3        0.0        0.000        0.00        0.00        2.56        1.40        1.4        0.86        1.55       -0.27        1.01
0.090733        0.93760        4.286        0.891269        0.937558        4.286        4.286        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.16        0.97        0.98        4.150        3.292      427.60      -91.97      428.60        0.70         0        0.92        1.40        1.71        0.00        0.00        0.96        0.1394        6.34        9.23       10.5        0.0        0.000        0.00        0.00        2.57        0.81        0.8        0.88        2.31       -0.75        1.01
0.090733        2.06590        2.653        1.752149        2.065936        2.653        2.653        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.89        1.44        0.97        3.813        2.650      264.30     -106.25      265.30        1.14         0        1.21        1.63        2.15        0.00        0.00        0.96        0.0742        6.29        9.15       10.4        0.0        0.000        0.00        0.00        2.56        1.12        1.1        0.86        1.80       -0.39        1.01
0.090733        5.73380        1.020        5.697334        5.770276        1.020        1.020        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.20        2.39        0.97        2.442        1.453      101.00     -247.07      102.00        2.97         0        1.68        2.01        3.03        0.00        0.00        0.96        0.0306        6.27        9.16       10.3        0.0        0.000        0.00        0.00        2.55        2.31        2.3        0.86        1.24       -0.16        1.01
